date,open,high,low,close,volume,turnover,turnrate
2025-12-10 13:30,278.1199951171875,278.4599914550781,278.05999755859375,278.3900146484375,539574,150212013.76391602,0.0
2025-12-10 14:00,278.3599853515625,279.2200012207031,277.9100036621094,278.2200012207031,1092216,303876336.8532715,0.0
2025-12-10 14:30,278.2200012207031,279.5924987792969,277.70001220703125,279.3800048828125,1329783,371514781.03308105,0.0
2025-12-10 15:00,279.3999938964844,279.75,278.94000244140625,278.9800109863281,1248495,348305148.81637573,0.0
2025-12-10 15:30,278.989990234375,279.3699951171875,278.5899963378906,278.7200012207031,2242651,625071689.4576111,0.0
2025-12-11 09:30,279.0950012207031,279.5799865722656,273.80999755859375,274.2099914550781,4177312,1145460687.8251953,0.0
2025-12-11 10:00,274.20001220703125,276.54998779296875,274.010009765625,276.1199951171875,2709896,748256470.2880859,0.0
2025-12-11 10:30,276.114990234375,276.2922058105469,275.20001220703125,275.92999267578125,1219029,336366663.04156494,0.0
2025-12-11 11:00,275.94000244140625,276.5899963378906,275.6300048828125,275.82501220703125,1124578,310186740.5777588,0.0
2025-12-11 11:30,275.82000732421875,277.7200012207031,275.80999755859375,276.7300109863281,1145565,317012215.035553,0.0
2025-12-11 12:00,276.7200012207031,278.17999267578125,276.6600036621094,277.9049987792969,1266802,352050608.26361084,0.0
2025-12-11 12:30,277.9200134277344,278.3500061035156,277.4700012207031,277.5899963378906,827297,229649371.2003479,0.0
2025-12-11 13:00,277.5799865722656,277.9599914550781,277.3800048828125,277.5226135253906,646361,179379794.000885,0.0
2025-12-11 13:30,277.5249938964844,278.2099914550781,277.510009765625,277.7049865722656,702843,195183005.8774109,0.0
2025-12-11 14:00,277.70001220703125,277.989990234375,277.5249938964844,277.760009765625,729474,202618705.36376953,0.0
2025-12-11 14:30,277.760009765625,278.0199890136719,277.59130859375,277.6300048828125,908901,252338189.06799316,0.0
2025-12-11 15:00,277.6400146484375,278.2149963378906,277.6099853515625,278.0950012207031,908733,252714104.7442932,0.0
2025-12-11 15:30,278.0899963378906,278.2099914550781,277.4700012207031,278.05999755859375,1985352,552046972.2729492,0.0
2025-12-12 09:30,277.0,279.2200012207031,276.9700927734375,278.9549865722656,2365206,659786007.9706421,0.0
2025-12-12 10:00,278.94000244140625,279.159912109375,277.82000732421875,277.8699951171875,1542122,428509432.6101074,0.0
2025-12-12 10:30,277.8800048828125,278.8599853515625,277.5400085449219,277.8500061035156,1614050,448463802.3513794,0.0
2025-12-12 11:00,277.79998779296875,278.3800048828125,277.44000244140625,277.739990234375,1871495,519789003.02368164,0.0
2025-12-12 11:30,277.7699890136719,278.0299987792969,277.2807922363281,277.7300109863281,1091972,303273395.5567627,0.0
2025-12-12 12:00,277.70001220703125,278.44000244140625,277.6400146484375,277.8550109863281,1004160,279010887.83203125,0.0
2025-12-12 12:30,277.8349914550781,279.19000244140625,277.8349914550781,278.7699890136719,1400209,390336247.5468445,0.0
2025-12-12 13:00,278.7900085449219,279.19000244140625,278.5,279.04998779296875,1164516,324958175.5847168,0.0
2025-12-12 13:30,279.0400085449219,279.04998779296875,278.32000732421875,278.3599853515625,1223101,340462376.44348145,0.0
2025-12-12 14:00,278.3599853515625,278.42999267578125,277.7300109863281,277.95001220703125,1131364,314462637.6105957,0.0
2025-12-12 14:30,277.95001220703125,278.4447937011719,277.80999755859375,278.3800048828125,946876,263591345.50341797,0.0
2025-12-12 15:00,278.3699951171875,278.80999755859375,277.90008544921875,278.05499267578125,1444292,401592601.48168945,0.0
2025-12-12 15:30,278.04998779296875,278.5,276.94500732421875,278.3699951171875,2787871,776059636.6573486,0.0
2025-12-15 09:30,279.75,279.79168701171875,274.1600036621094,274.8500061035156,5472816,1504203511.003418,0.0
2025-12-15 10:00,274.82000732421875,275.5899963378906,273.6199951171875,274.1449890136719,2641146,724056941.1535034,0.0
2025-12-15 10:30,274.1700134277344,274.80999755859375,273.7200012207031,274.3699951171875,2131972,584949147.2299805,0.0
2025-12-15 11:00,274.3900146484375,275.6404113769531,274.0400085449219,275.510009765625,1363566,375676081.9760742,0.0
2025-12-15 11:30,275.5400085449219,275.69500732421875,274.1499938964844,274.95001220703125,1171617,322136108.45196533,0.0
2025-12-15 12:00,274.95001220703125,275.17999267578125,274.489990234375,274.9200134277344,964667,265206264.59329224,0.0
2025-12-15 12:30,274.92498779296875,275.1000061035156,274.3800048828125,274.70001220703125,977176,268430259.12841797,0.0
2025-12-15 13:00,274.69500732421875,274.80999755859375,273.7300109863281,274.0400085449219,1015512,278290917.1574707,0.0
2025-12-15 13:30,274.0199890136719,274.25,273.44000244140625,273.9100036621094,1070283,293161220.4494934,0.0
2025-12-15 14:00,273.9049987792969,274.1499938964844,273.0799865722656,273.3699951171875,1359870,371747655.26000977,0.0
2025-12-15 14:30,273.3800048828125,273.5799865722656,272.8399963378906,273.5404968261719,1347235,368523331.24160767,0.0
2025-12-15 15:00,273.5400085449219,273.8424987792969,273.2300109863281,273.80499267578125,1457381,399038194.03082275,0.0
2025-12-15 15:30,273.80999755859375,274.7200012207031,273.5199890136719,274.114990234375,4104430,1125085789.3676758,0.0
2025-12-16 09:30,272.82000732421875,274.0299987792969,271.7900085449219,273.6099853515625,3442013,941769126.5098877,0.0
2025-12-16 10:00,273.7099914550781,273.94000244140625,272.54998779296875,273.1700134277344,1534078,419064107.8591919,0.0
2025-12-16 10:30,273.1700134277344,273.82000732421875,272.5,273.4200134277344,1193649,326367525.6080017,0.0
2025-12-16 11:00,273.4200134277344,273.739990234375,272.57000732421875,272.80999755859375,1088410,296929129.442749,0.0
2025-12-16 11:30,272.79998779296875,273.94000244140625,272.69000244140625,273.9100036621094,945583,259004642.99282837,0.0
2025-12-16 12:00,273.8900146484375,274.2799987792969,273.1600036621094,273.20001220703125,984221,268889189.2144165,0.0
2025-12-16 12:30,273.19989013671875,273.489990234375,272.1000061035156,272.17999267578125,982693,267469373.5425415,0.0
2025-12-16 13:00,272.1700134277344,272.5400085449219,271.79998779296875,272.1300048828125,1135838,309095600.486084,0.0
2025-12-16 13:30,272.135009765625,273.9100036621094,272.135009765625,273.7099914550781,1130502,309429692.75994873,0.0
2025-12-16 14:00,273.70001220703125,273.760009765625,272.989990234375,273.56500244140625,877536,240063137.98242188,0.0
2025-12-16 14:30,273.56500244140625,274.4200134277344,273.5400085449219,274.1199951171875,934469,256156637.7171631,0.0
2025-12-16 15:00,274.0899963378906,274.79998779296875,274.0199890136719,274.55999755859375,978120,268552624.8120117,0.0
2025-12-16 15:30,274.54998779296875,275.5,274.45001220703125,274.4700012207031,2361847,648256148.973114,0.0
2025-12-17 09:30,275.010009765625,276.1600036621094,274.8299865722656,275.30999755859375,3080753,848162100.9086304,0.0
2025-12-17 10:00,275.3599853515625,275.8599853515625,275.0,275.4949951171875,1494097,411616245.7196045,0.0
2025-12-17 10:30,275.4700012207031,275.7300109863281,274.30999755859375,274.614990234375,1573557,432122340.1882324,0.0
2025-12-17 11:00,274.6000061035156,275.05999755859375,273.0450134277344,273.489990234375,1781372,487187410.88378906,0.0
2025-12-17 11:30,273.489990234375,273.489990234375,272.30999755859375,272.639892578125,1217078,331824015.1791992,0.0
2025-12-17 12:00,272.61138916015625,273.1299133300781,272.2799987792969,272.8699951171875,1155731,315364312.3267822,0.0
2025-12-17 12:30,272.8800048828125,273.6300048828125,272.8500061035156,273.3800048828125,851519,232788268.37780762,0.0
2025-12-17 13:00,273.3800048828125,273.69000244140625,272.6499938964844,273.0199890136719,847603,231412561.74795532,0.0
2025-12-17 13:30,272.9901123046875,273.1199951171875,272.44000244140625,272.989990234375,908332,247965543.8095703,0.0
2025-12-17 14:00,272.9700012207031,273.9700012207031,272.79998779296875,273.7850036621094,1138031,311575821.502594,0.0
2025-12-17 14:30,273.7699890136719,274.1099853515625,273.5899963378906,273.6499938964844,1195788,327227378.90148926,0.0
2025-12-17 15:00,273.6600036621094,273.95001220703125,273.57000732421875,273.65008544921875,971692,265903598.83032227,0.0
2025-12-17 15:30,273.6700134277344,273.8699951171875,271.69000244140625,271.8599853515625,5130736,1394841813.8027344,0.0
2025-12-18 09:30,273.6050109863281,273.6199951171875,266.9599914550781,268.82000732421875,7164658,1926003416.0355225,0.0
2025-12-18 10:00,268.82000732421875,271.06500244140625,268.3800048828125,270.8999938964844,2962428,802521727.1187744,0.0
2025-12-18 10:30,270.86199951171875,272.2250061035156,270.80999755859375,272.0199890136719,1987634,540676178.8432007,0.0
2025-12-18 11:00,272.0,272.7200012207031,271.92999267578125,272.29998779296875,1671601,455176931.89471436,0.0
2025-12-18 11:30,272.2900085449219,273.16400146484375,272.260009765625,272.8599853515625,2504800,683459691.3085938,0.0
2025-12-18 12:00,272.8550109863281,272.8599853515625,269.94000244140625,270.25,1188116,321088349.0,0.0
2025-12-18 12:30,270.20001220703125,272.4200134277344,270.1199951171875,272.389892578125,1122677,305805867.42993164,0.0
2025-12-18 13:00,272.3599853515625,272.75,271.8599853515625,272.6499938964844,797835,217529707.8804016,0.0
2025-12-18 13:30,272.6700134277344,272.9599914550781,271.6099853515625,271.75,934686,254000920.5,0.0
2025-12-18 14:00,271.7149963378906,271.8999938964844,271.0899963378906,271.3699951171875,1174159,318631522.09680176,0.0
2025-12-18 14:30,271.3699951171875,271.3900146484375,270.5,270.864990234375,1302549,352814922.1647949,0.0
2025-12-18 15:00,270.875,271.96990966796875,270.6700134277344,271.8399963378906,1444489,392669884.4701233,0.0
2025-12-18 15:30,271.8500061035156,273.20001220703125,271.7850036621094,272.1600036621094,2956766,804713445.3880005,0.0
2025-12-19 09:30,272.1449890136719,272.9200134277344,271.4547119140625,271.70001220703125,16658100,4526005973.345947,0.0
2025-12-19 10:00,271.69000244140625,272.17999267578125,270.95001220703125,271.7349853515625,1916666,520825207.4338379,0.0
2025-12-19 10:30,271.7200927734375,272.82000732421875,271.1700134277344,271.2099914550781,1703193,461922958.9763489,0.0
2025-12-19 11:00,271.2099914550781,271.9599914550781,270.9949951171875,271.26080322265625,1216353,329948891.7822876,0.0
2025-12-19 11:30,271.2622985839844,271.4599914550781,270.8450012207031,270.989990234375,1186748,321596828.93066406,0.0
2025-12-19 12:00,271.0,271.1700134277344,270.2699890136719,270.6549987792969,1442817,390505633.3737488,0.0
2025-12-19 12:30,270.6600036621094,271.6300048828125,270.3399963378906,271.4400939941406,1411184,383051917.60302734,0.0
2025-12-19 13:00,271.45001220703125,271.80950927734375,270.739990234375,270.75,1674430,453351922.5,0.0
2025-12-19 13:30,270.760009765625,271.07000732421875,270.3999938964844,270.8599853515625,1282516,347382264.97314453,0.0
2025-12-19 14:00,270.8500061035156,271.5098876953125,270.55999755859375,271.3699951171875,1262422,342583451.9758301,0.0
2025-12-19 14:30,271.3800048828125,271.739990234375,271.3450012207031,271.4700012207031,1088009,295361804.558136,0.0
2025-12-19 15:00,271.4599914550781,271.55999755859375,270.17498779296875,270.79998779296875,2020110,547045763.3404541,0.0
2025-12-19 15:30,270.80999755859375,274.5762939453125,269.8999938964844,273.6700134277344,8193309,2242262984.047577,0.0
2025-12-22 09:30,272.8599853515625,273.8800048828125,272.07000732421875,272.4800109863281,3964826,1080335832.0388794,0.0
2025-12-22 10:00,272.4700012207031,272.75,271.57000732421875,272.0150146484375,2119829,576625316.4871826,0.0
2025-12-22 10:30,272.0299987792969,272.4200134277344,271.510009765625,272.3299865722656,1437191,391390205.731781,0.0
2025-12-22 11:00,272.33990478515625,272.79998779296875,272.20001220703125,272.44000244140625,1030719,280809086.8764038,0.0
2025-12-22 11:30,272.4200134277344,272.510009765625,271.92999267578125,272.19061279296875,973365,264940815.82122803,0.0
2025-12-22 12:00,272.2099914550781,272.29998779296875,271.5199890136719,271.94000244140625,1141568,310438004.70703125,0.0
2025-12-22 12:30,271.9200134277344,272.1400146484375,271.3999938964844,271.4700927734375,1116730,303158796.70288086,0.0
2025-12-22 13:00,271.4917907714844,271.5068054199219,270.739990234375,270.9399108886719,1109917,300720813.073822,0.0
2025-12-22 13:30,270.93499755859375,271.1400146484375,270.510009765625,270.7650146484375,1148432,310955207.3027344,0.0
2025-12-22 14:00,270.760009765625,271.0199890136719,270.6499938964844,270.864990234375,811647,219846756.72875977,0.0
2025-12-22 14:30,270.8699951171875,271.0799865722656,270.760009765625,270.92498779296875,885600,239931169.18945312,0.0
2025-12-22 15:00,270.92498779296875,271.1099853515625,270.7149963378906,270.7200012207031,1114193,301634330.3200989,0.0
2025-12-22 15:30,270.7149963378906,271.19989013671875,270.5050048828125,270.82000732421875,2599971,704124165.2627563,0.0
2025-12-23 09:30,270.0,271.92999267578125,269.55999755859375,271.2300109863281,3266121,885870034.712677,0.0
2025-12-23 10:00,271.2250061035156,271.6099853515625,270.55999755859375,270.8399963378906,1838641,497977521.70669556,0.0
2025-12-23 10:30,270.8399963378906,271.57000732421875,270.70001220703125,271.4599914550781,1013182,275038377.06243896,0.0
2025-12-23 11:00,271.44000244140625,271.95001220703125,271.43011474609375,271.7814025878906,1228027,333754900.47579956,0.0
2025-12-23 11:30,271.81500244140625,272.3111877441406,271.7200012207031,272.15899658203125,993448,270375810.8364258,0.0
2025-12-23 12:00,272.1449890136719,272.23150634765625,271.4729919433594,271.5299987792969,1092871,296747261.29592896,0.0
2025-12-23 12:30,271.5400085449219,271.6499938964844,271.1099853515625,271.6099853515625,710371,192943856.9041748,0.0
2025-12-23 13:00,271.6000061035156,271.80999755859375,271.5,271.70001220703125,600362,163118362.7286377,0.0
2025-12-23 13:30,271.70001220703125,272.1199951171875,271.6400146484375,271.70001220703125,657807,178726169.9298706,0.0
2025-12-23 14:00,271.70001220703125,271.80999755859375,271.5,271.80999755859375,784321,213186289.0951538,0.0
2025-12-23 14:30,271.80999755859375,272.44000244140625,271.760009765625,272.0849914550781,960336,261293012.3540039,0.0
2025-12-23 15:00,272.0899963378906,272.1799011230469,271.92999267578125,272.10699462890625,896685,243994260.4788208,0.0
2025-12-23 15:30,272.1000061035156,272.45001220703125,271.8399963378906,272.239990234375,2287709,622805875.8190918,0.0
2025-12-24 09:30,273.25,274.739990234375,273.0899963378906,274.19500732421875,3380270,926853157.4078369,0.0
2025-12-24 10:00,274.1754150390625,274.45001220703125,273.70001220703125,274.03509521484375,1209353,331405164.50335693,0.0
2025-12-24 10:30,274.0400085449219,274.569091796875,273.9100036621094,274.569091796875,942242,258710530.1928711,0.0
2025-12-24 11:00,274.5625,275.04998779296875,274.489990234375,274.85101318359375,1153991,317175595.55474854,0.0
2025-12-24 11:30,274.8599853515625,275.3399963378906,274.8299865722656,275.1499938964844,1085472,298667614.1748047,0.0
2025-12-24 12:00,275.1700134277344,275.42999267578125,274.9700012207031,275.3599853515625,969682,267011621.31567383,0.0
2025-12-24 12:30,275.3550109863281,275.3900146484375,273.55999755859375,273.8500061035156,1953552,534980227.12353516,0.0
2025-12-26 09:30,274.385009765625,275.3699951171875,274.05999755859375,274.4599914550781,1930088,529731935.9875488,0.0
2025-12-26 10:00,274.4649963378906,274.8299865722656,274.135009765625,274.8247985839844,969898,266552022.49700928,0.0
2025-12-26 10:30,274.81500244140625,274.9599914550781,274.4599914550781,274.7240905761719,716129,196737888.2602234,0.0
2025-12-26 11:00,274.7099914550781,274.9800109863281,274.3699951171875,274.8800048828125,718754,197571103.02954102,0.0
2025-12-26 11:30,274.8800048828125,274.93499755859375,274.5299987792969,274.5799865722656,478923,131502670.90914917,0.0
2025-12-26 12:00,274.5899963378906,274.75,274.4100036621094,274.6400146484375,600177,164832620.07165527,0.0
2025-12-26 12:30,274.6300048828125,274.6400146484375,274.2250061035156,274.5,435123,119441263.5,0.0
2025-12-26 13:00,274.4800109863281,274.6499938964844,274.427490234375,274.5199890136719,468124,128509395.33703613,0.0
2025-12-26 13:30,274.5249938964844,274.9849853515625,274.3800048828125,274.7300109863281,812089,223105219.89187622,0.0
2025-12-26 14:00,274.7300109863281,274.8139953613281,274.5199890136719,274.7601013183594,635252,174541903.88269043,0.0
2025-12-26 14:30,274.7650146484375,274.8299865722656,274.4700012207031,274.49920654296875,559280,153521916.23535156,0.0
2025-12-26 15:00,274.489990234375,274.5400085449219,273.8700866699219,273.9800109863281,904267,247751082.59457397,0.0
2025-12-26 15:30,273.9800109863281,273.989990234375,272.8699951171875,273.25,2563251,700408335.75,0.0
2025-12-29 09:30,272.69000244140625,274.3599853515625,272.3900146484375,273.8599853515625,2393620,655516738.137207,0.0
2025-12-29 10:00,273.8699951171875,274.0198974609375,272.9200134277344,273.9543151855469,1311451,359277660.60440063,0.0
2025-12-29 10:30,273.95001220703125,274.0299987792969,272.989990234375,273.260009765625,929101,253886148.33325195,0.0
2025-12-29 11:00,273.25,273.45001220703125,273.07000732421875,273.2200012207031,604278,165100835.89764404,0.0
2025-12-29 11:30,273.21881103515625,273.2900085449219,272.8299865722656,273.1499938964844,653732,178566891.80993652,0.0
2025-12-29 12:00,273.1499938964844,273.2850036621094,272.9700012207031,273.0400085449219,549635,150072345.09658813,0.0
2025-12-29 12:30,273.0400085449219,273.2699890136719,272.9502868652344,273.17999267578125,607859,166054917.1679077,0.0
2025-12-29 13:00,273.1600036621094,273.6700134277344,273.0801086425781,273.6400146484375,2626693,718768310.9969482,0.0
2025-12-29 13:30,273.6300048828125,274.0,273.55999755859375,273.8955993652344,536146,146848030.01727295,0.0
2025-12-29 14:00,273.8999938964844,273.91009521484375,273.44000244140625,273.67999267578125,573319,156905939.72088623,0.0
2025-12-29 14:30,273.67999267578125,274.0,273.6700134277344,273.9100036621094,683518,187222417.88311768,0.0
2025-12-29 15:00,273.9100036621094,274.0,273.7300109863281,273.9028015136719,726545,199002710.92575073,0.0
2025-12-29 15:30,273.9100036621094,273.94000244140625,273.4599914550781,273.79901123046875,1452813,397778762.902771,0.0
2025-12-30 09:30,274.0,274.07000732421875,272.4700012207031,273.6400146484375,2199394,601842206.3776855,0.0
2025-12-30 10:00,273.6199951171875,273.70001220703125,272.3948059082031,272.5899963378906,1136439,309781902.8482361,0.0
2025-12-30 10:30,272.5799865722656,273.04998779296875,272.4200134277344,272.8599853515625,941773,256972166.98449707,0.0
2025-12-30 11:00,272.8599853515625,273.32000732421875,272.7799987792969,272.85980224609375,769448,209951429.11865234,0.0
2025-12-30 11:30,272.8299865722656,272.9200134277344,272.30999755859375,272.3800048828125,842890,229586382.31567383,0.0
2025-12-30 12:00,272.3699951171875,272.6300048828125,272.2799987792969,272.5899963378906,739798,201661534.1107788,0.0
2025-12-30 12:30,272.5899963378906,272.9750061035156,272.55999755859375,272.8900146484375,520740,142104746.22802734,0.0
2025-12-30 13:00,272.8948974609375,273.19000244140625,272.7300109863281,273.1000061035156,616632,168402202.96362305,0.0
2025-12-30 13:30,273.1000061035156,273.3799133300781,273.0101013183594,273.2300109863281,715989,195629682.3360901,0.0
2025-12-30 14:00,273.2200012207031,273.52178955078125,273.17999267578125,273.3900146484375,680314,185991054.4255371,0.0
2025-12-30 14:30,273.3800048828125,273.45001220703125,273.0899963378906,273.2900085449219,636679,173998009.3503723,0.0
2025-12-30 15:00,273.2900085449219,273.4744873046875,273.1600036621094,273.1650085449219,759626,207503242.78094482,0.0
2025-12-30 15:30,273.1600036621094,273.2550048828125,272.739990234375,272.989990234375,2121973,579277388.5476074,0.0
2025-12-31 09:30,273.04998779296875,273.67999267578125,272.2318115234375,273.05999755859375,1804723,492797657.973938,0.0
2025-12-31 10:00,273.0799865722656,273.1099853515625,272.385009765625,272.489990234375,901836,245741282.8330078,0.0
2025-12-31 10:30,272.4949951171875,272.5849914550781,271.760009765625,271.8900146484375,971949,264263227.84753418,0.0
2025-12-31 11:00,271.9200134277344,272.5,271.9049072265625,272.489990234375,914764,249264033.4267578,0.0
2025-12-31 11:30,272.489990234375,272.7699890136719,272.2699890136719,272.76141357421875,736714,200947152.039917,0.0
2025-12-31 12:00,272.760009765625,272.79998779296875,272.30499267578125,272.6700134277344,585596,159674469.18322754,0.0
2025-12-31 12:30,272.6600036621094,272.8800048828125,272.57000732421875,272.7699890136719,626023,170760286.8323059,0.0
2025-12-31 13:00,272.7659912109375,273.1000061035156,272.54998779296875,272.625,819648,223456536.0,0.0
2025-12-31 13:30,272.625,273.3299865722656,272.5799865722656,273.2950134277344,706320,193033733.88427734,0.0
2025-12-31 14:00,273.2799987792969,273.42999267578125,272.9599914550781,272.9609069824219,749970,204712491.40960693,0.0
2025-12-31 14:30,272.97021484375,273.0068054199219,272.6033935546875,272.7099914550781,619221,168867753.61880493,0.0
2025-12-31 15:00,272.7099914550781,272.7300109863281,271.9599914550781,272.0799865722656,798577,217276819.43692017,0.0
2025-12-31 15:30,272.0899963378906,272.75,271.75,271.8399963378906,2509865,682281692.4085999,0.0
2026-01-02 09:30,272.69000244140625,277.8247985839844,272.3800048828125,276.9549865722656,5220099,1445732448.4508972,0.0
2026-01-02 10:00,276.9549865722656,277.75,273.3700866699219,273.3900146484375,2376040,649585610.4052734,0.0
2026-01-02 10:30,273.3699951171875,273.3900146484375,270.6000061035156,270.6499938964844,2250606,609126500.1633911,0.0
2026-01-02 11:00,270.6499938964844,270.848388671875,269.8299865722656,270.3245849609375,1827878,494120361.7092285,0.0
2026-01-02 11:30,270.29998779296875,270.9599914550781,269.5801086425781,269.6499938964844,1229081,331421684.1482849,0.0
2026-01-02 12:00,269.6400146484375,270.2749938964844,269.1099853515625,270.1499938964844,1202792,324934251.45874023,0.0
2026-01-02 12:30,270.17999267578125,270.29998779296875,269.7300109863281,270.1400146484375,1019677,275455559.7166748,0.0
2026-01-02 13:00,270.1173095703125,270.4800109863281,269.8900146484375,270.0799865722656,760414,205372602.9093628,0.0
2026-01-02 13:30,270.0899963378906,270.1499938964844,269.0199890136719,269.40008544921875,913833,246186688.28631592,0.0
2026-01-02 14:00,269.40728759765625,270.2499084472656,269.29998779296875,270.1300048828125,1106997,299033105.0152588,0.0
2026-01-02 14:30,270.1400146484375,270.7099914550781,270.0899963378906,270.3599853515625,1051110,284178084.20288086,0.0
2026-01-02 15:00,270.3599853515625,270.8399963378906,270.21661376953125,270.510009765625,1055512,285526561.4277344,0.0
2026-01-02 15:30,270.5299987792969,271.04998779296875,270.3500061035156,270.9800109863281,2650904,718341995.0437012,0.0
2026-01-05 09:30,270.635009765625,270.8599853515625,267.8599853515625,269.385009765625,4736188,1275858050.631836,0.0
2026-01-05 10:00,269.44000244140625,271.17999267578125,269.29998779296875,269.80999755859375,2453148,661883855.8908691,0.0
2026-01-05 10:30,269.79998779296875,270.2200012207031,268.8699951171875,269.0199890136719,1696989,456523962.136322,0.0
2026-01-05 11:00,269.0199890136719,269.3500061035156,268.70001220703125,268.7900085449219,1422987,382484687.88931274,0.0
2026-01-05 11:30,268.7799987792969,268.8500061035156,267.9800109863281,268.0199890136719,1498194,401545939.4203491,0.0
2026-01-05 12:00,268.0350036621094,268.2799987792969,266.9200134277344,266.9700012207031,1586904,423655762.8171387,0.0
2026-01-05 12:30,266.989990234375,267.6400146484375,266.7701110839844,267.5683898925781,1333865,356900110.3840637,0.0
2026-01-05 13:00,267.57000732421875,267.8900146484375,267.2550048828125,267.4200134277344,1162590,310899833.4109497,0.0
2026-01-05 13:30,267.4100036621094,267.6650085449219,267.0,267.0199890136719,1050634,280540279.13739014,0.0
2026-01-05 14:00,267.0299987792969,267.3500061035156,266.1400146484375,266.2698974609375,1463857,389781053.2874756,0.0
2026-01-05 14:30,266.2699890136719,266.7699890136719,266.20001220703125,266.25,1279164,340577415.0,0.0
2026-01-05 15:00,266.25,267.0400085449219,266.239990234375,267.0190124511719,1407388,375799353.8956299,0.0
2026-01-05 15:30,267.0299987792969,267.739990234375,266.45001220703125,267.260009765625,2894622,773616703.987793,0.0
2026-01-06 09:30,267.00799560546875,267.54998779296875,263.0299987792969,264.4562072753906,5845203,1545800216.134735,0.0
2026-01-06 10:00,264.4800109863281,265.69000244140625,263.8699951171875,264.0299987792969,2295526,606087726.9778442,0.0
2026-01-06 10:30,264.0299987792969,265.1000061035156,263.7900085449219,263.8550109863281,1695806,447446910.76068115,0.0
2026-01-06 11:00,263.8500061035156,263.8500061035156,262.29998779296875,262.4198913574219,3124480,819925702.1484375,0.0
2026-01-06 11:30,262.4200134277344,262.9800109863281,262.2099914550781,262.6099853515625,1745516,458389931.19091797,0.0
2026-01-06 12:00,262.6600036621094,263.0,262.3599853515625,262.8846130371094,1442183,379127719.8836975,0.0
2026-01-06 12:30,262.8900146484375,263.79998779296875,262.739990234375,262.86151123046875,1381798,363221510.49523926,0.0
2026-01-06 13:00,262.8699951171875,263.20001220703125,262.4901123046875,262.5400085449219,1201471,315434206.60647583,0.0
2026-01-06 13:30,262.92999267578125,263.07000732421875,262.5400085449219,262.8900146484375,1005824,264421086.09375,0.0
2026-01-06 14:00,262.9200134277344,263.0150146484375,262.635009765625,262.87701416015625,1018283,267683194.6100464,0.0
2026-01-06 14:30,262.7799987792969,263.0150146484375,262.57000732421875,262.6499938964844,1333582,350265304.1604614,0.0
2026-01-06 15:00,262.6549987792969,262.8599853515625,262.260009765625,262.82000732421875,1857175,488102747.10235596,0.0
2026-01-06 15:30,262.8299865722656,262.9601135253906,262.3999938964844,262.42498779296875,2355864,618237581.4418945,0.0
2026-01-07 09:30,263.2699890136719,263.67999267578125,261.2349853515625,261.4100036621094,4798762,1254444391.9935913,0.0
2026-01-07 10:00,261.44000244140625,262.42999267578125,261.2099914550781,262.0299987792969,2569936,673400326.9428711,0.0
2026-01-07 10:30,262.0199890136719,262.2900085449219,261.32501220703125,261.9898986816406,1889075,494918567.85202026,0.0
2026-01-07 11:00,261.989990234375,262.0400085449219,260.9100036621094,261.0837097167969,1676524,437713105.34924316,0.0
2026-01-07 11:30,261.0849914550781,262.3599853515625,261.07000732421875,262.17999267578125,1824028,478223647.6804199,0.0
2026-01-07 12:00,262.17999267578125,262.57000732421875,261.989990234375,262.3599853515625,1511987,396684887.1717529,0.0
2026-01-07 12:30,262.3699951171875,262.70001220703125,262.1549987792969,262.31500244140625,1203691,315746207.60369873,0.0
2026-01-07 13:00,262.31500244140625,262.32000732421875,261.0799865722656,261.2200012207031,1686973,440671089.1192932,0.0
2026-01-07 13:30,261.2449951171875,262.1499938964844,261.1300048828125,262.010009765625,1408457,369029832.3244629,0.0
2026-01-07 14:00,262.0249938964844,262.20001220703125,261.2665100097656,261.5899963378906,1165905,304989084.68032837,0.0
2026-01-07 14:30,261.5899963378906,262.5199890136719,261.5101013183594,261.8399963378906,1218849,319143417.69644165,0.0
2026-01-07 15:00,261.8500061035156,261.9700012207031,261.260009765625,261.3299865722656,1509057,394361845.54678345,0.0
2026-01-07 15:30,261.3299865722656,261.3299865722656,259.82000732421875,260.3599853515625,4547876,1184084928.7407227,0.0
2026-01-08 09:30,256.375,257.7699890136719,256.0,256.2900085449219,7005700,1795490912.8631592,0.0
2026-01-08 10:00,256.2799987792969,257.0199890136719,255.6999969482422,256.7449951171875,3177979,815930202.8375244,0.0
2026-01-08 10:30,256.7200927734375,257.19000244140625,255.9499969482422,256.69000244140625,2359861,605752725.8513794,0.0
2026-01-08 11:00,256.70001220703125,256.9700012207031,256.0,256.1099853515625,1807232,462850161.046875,0.0
2026-01-08 11:30,256.1099853515625,258.6000061035156,255.97000122070312,257.69500732421875,2634576,678917081.6162109,0.0
2026-01-08 12:00,257.7049865722656,257.8599853515625,256.67999267578125,256.7090148925781,1257908,322916323.50549316,0.0
2026-01-08 12:30,256.6900939941406,257.6300048828125,256.5979919433594,257.3900146484375,1339943,344887948.3980713,0.0
2026-01-08 13:00,257.3902893066406,257.6199951171875,256.67999267578125,257.4800109863281,1108375,285384407.17697144,0.0
2026-01-08 13:30,257.510009765625,257.5199890136719,256.8399963378906,256.93499755859375,925380,237762508.04077148,0.0
