date,open,high,low,close,volume,turnover,turnrate
2025-12-31 11:06,272.1199951171875,272.17999267578125,272.10009765625,272.1300048828125,26657,7254169.540161133,0.0
2025-12-31 11:07,272.1300048828125,272.20001220703125,272.1000061035156,272.18499755859375,22596,6150292.204833984,0.0
2025-12-31 11:08,272.19000244140625,272.239013671875,272.1700134277344,272.2298889160156,28496,7757462.914550781,0.0
2025-12-31 11:09,272.2099914550781,272.260009765625,272.1499938964844,272.1600036621094,31540,8583926.51550293,0.0
2025-12-31 11:10,272.1600036621094,272.19000244140625,272.1499938964844,272.1700134277344,13320,3625304.578857422,0.0
2025-12-31 11:11,272.1700134277344,272.17999267578125,272.0899963378906,272.1600036621094,23701,6450464.246795654,0.0
2025-12-31 11:12,272.1600036621094,272.2300109863281,272.1499938964844,272.19000244140625,21487,5848546.582458496,0.0
2025-12-31 11:13,272.197509765625,272.2099914550781,272.1299133300781,272.1299133300781,23796,6475603.417602539,0.0
2025-12-31 11:14,272.1199951171875,272.17999267578125,272.07000732421875,272.1440124511719,22199,6041324.932403564,0.0
2025-12-31 11:15,272.1600036621094,272.25,272.1000061035156,272.1199951171875,34894,9495355.10961914,0.0
2025-12-31 11:16,272.1300048828125,272.2900085449219,272.1300048828125,272.19500732421875,37422,10186081.564086914,0.0
2025-12-31 11:17,272.19000244140625,272.2200012207031,272.1499938964844,272.19000244140625,20422,5558664.229858398,0.0
2025-12-31 11:18,272.19000244140625,272.2200012207031,272.1000061035156,272.2099914550781,28485,7753901.6065979,0.0
2025-12-31 11:19,272.2200012207031,272.3399963378906,272.1969909667969,272.3399963378906,28509,7764140.955596924,0.0
2025-12-31 11:20,272.3500061035156,272.4100036621094,272.3399963378906,272.3599853515625,30990,8440435.946044922,0.0
2025-12-31 11:21,272.3800048828125,272.4100036621094,272.3500061035156,272.3949890136719,18951,5162157.436798096,0.0
2025-12-31 11:22,272.3949890136719,272.44549560546875,272.30999755859375,272.3999938964844,38936,10606166.162353516,0.0
2025-12-31 11:23,272.3999938964844,272.46990966796875,272.3599853515625,272.4100036621094,51102,13920696.007141113,0.0
2025-12-31 11:24,272.42999267578125,272.4549865722656,272.3699951171875,272.4150085449219,36296,9887575.150146484,0.0
2025-12-31 11:25,272.42999267578125,272.42999267578125,272.3500061035156,272.360107421875,46493,12662838.474365234,0.0
2025-12-31 11:26,272.3800048828125,272.4200134277344,272.3500061035156,272.3800048828125,22041,6003527.68762207,0.0
2025-12-31 11:27,272.3800048828125,272.385009765625,272.3399963378906,272.3583984375,14100,3840253.41796875,0.0
2025-12-31 11:28,272.3800048828125,272.3900146484375,272.3399963378906,272.3800048828125,29618,8067350.984619141,0.0
2025-12-31 11:29,272.3599853515625,272.5,272.3599853515625,272.489990234375,20551,5599941.789306641,0.0
2025-12-31 11:30,272.489990234375,272.54998779296875,272.4100036621094,272.42498779296875,46231,12594479.610656738,0.0
2025-12-31 11:31,272.4342956542969,272.447998046875,272.3900146484375,272.4200134277344,37669,10261789.485809326,0.0
2025-12-31 11:32,272.4200134277344,272.4200134277344,272.2699890136719,272.29998779296875,21745,5921163.2345581055,0.0
2025-12-31 11:33,272.32501220703125,272.4599914550781,272.30999755859375,272.4100036621094,17773,4841542.99508667,0.0
2025-12-31 11:34,272.4150085449219,272.4700012207031,272.3999938964844,272.4599914550781,19706,5369096.5916137695,0.0
2025-12-31 11:35,272.45001220703125,272.5299987792969,272.4150085449219,272.5299987792969,20044,5462591.295532227,0.0
2025-12-31 11:36,272.5400085449219,272.54998779296875,272.4100036621094,272.43499755859375,28551,7778291.61529541,0.0
2025-12-31 11:37,272.4291076660156,272.5,272.4049987792969,272.4735107421875,24740,6740994.655761719,0.0
2025-12-31 11:38,272.4700012207031,272.6000061035156,272.4700012207031,272.54901123046875,25532,6958721.354736328,0.0
2025-12-31 11:39,272.5400085449219,272.6199951171875,272.5400085449219,272.614990234375,48827,13310972.128173828,0.0
2025-12-31 11:40,272.6099853515625,272.6300048828125,272.489990234375,272.5054016113281,39153,10669403.98928833,0.0
2025-12-31 11:41,272.5199890136719,272.54998779296875,272.44000244140625,272.5,30058,8190805.0,0.0
2025-12-31 11:42,272.489990234375,272.489990234375,272.3785095214844,272.4100036621094,22599,6156193.67276001,0.0
2025-12-31 11:43,272.3999938964844,272.45001220703125,272.3900146484375,272.41009521484375,22774,6203867.508422852,0.0
2025-12-31 11:44,272.4399108886719,272.4399108886719,272.3700866699219,272.409912109375,19115,5207115.469970703,0.0
2025-12-31 11:45,272.3949890136719,272.3999938964844,272.2900085449219,272.3699951171875,30806,8390630.069580078,0.0
2025-12-31 11:46,272.3699951171875,272.44000244140625,272.3599853515625,272.406005859375,18809,5123684.564208984,0.0
2025-12-31 11:47,272.42999267578125,272.42999267578125,272.3699951171875,272.3800048828125,13647,3717169.926635742,0.0
2025-12-31 11:48,272.4100036621094,272.42999267578125,272.3699951171875,272.42999267578125,15781,4299217.714416504,0.0
2025-12-31 11:49,272.3999938964844,272.5,272.3900146484375,272.4599914550781,17530,4776223.6502075195,0.0
2025-12-31 11:50,272.45001220703125,272.5299987792969,272.45001220703125,272.5177001953125,17641,4807484.749145508,0.0
2025-12-31 11:51,272.54998779296875,272.6899108886719,272.5400085449219,272.6600036621094,47916,13064776.735473633,0.0
2025-12-31 11:52,272.6600036621094,272.6799011230469,272.6300048828125,272.656494140625,23038,6281460.312011719,0.0
2025-12-31 11:53,272.6700134277344,272.6700134277344,272.6300048828125,272.6400146484375,18735,5107910.674438477,0.0
2025-12-31 11:54,272.6499938964844,272.6499938964844,272.55999755859375,272.5799865722656,21887,5965958.166107178,0.0
2025-12-31 11:55,272.5799865722656,272.6300048828125,272.5799865722656,272.6199951171875,17789,4849637.093139648,0.0
2025-12-31 11:56,272.6199951171875,272.6929016113281,272.6000061035156,272.6929016113281,16351,4458801.634246826,0.0
2025-12-31 11:57,272.67999267578125,272.7113952636719,272.6600036621094,272.69000244140625,16117,4394944.7693481445,0.0
2025-12-31 11:58,272.69000244140625,272.7398986816406,272.67999267578125,272.7349853515625,14512,3957930.107421875,0.0
2025-12-31 11:59,272.75,272.7699890136719,272.739990234375,272.76141357421875,21638,5902011.466918945,0.0
2025-12-31 12:00,272.760009765625,272.7900085449219,272.7200012207031,272.739990234375,25962,7080875.626464844,0.0
2025-12-31 12:01,272.7200012207031,272.7300109863281,272.67999267578125,272.69500732421875,26878,7329496.406860352,0.0
2025-12-31 12:02,272.69000244140625,272.70001220703125,272.6000061035156,272.6199951171875,21230,5787722.496337891,0.0
2025-12-31 12:03,272.6200866699219,272.6499938964844,272.6199951171875,272.6400146484375,15100,4116864.2211914062,0.0
2025-12-31 12:04,272.63031005859375,272.6402893066406,272.5799865722656,272.5799865722656,22758,6203375.334411621,0.0
2025-12-31 12:05,272.5799865722656,272.6199951171875,272.510009765625,272.57000732421875,29954,8164561.999389648,0.0
2025-12-31 12:06,272.55999755859375,272.55999755859375,272.42999267578125,272.4599914550781,1671782,455493709.4347534,0.0
2025-12-31 12:07,272.4700012207031,272.5,272.3800048828125,272.3900146484375,0,0.0,0.0
2025-12-31 12:08,272.375,272.45001220703125,272.3599853515625,272.44769287109375,18909,5151713.424499512,0.0
2025-12-31 12:09,272.4408874511719,272.44439697265625,272.32769775390625,272.3389892578125,17510,4768655.701904297,0.0
2025-12-31 12:10,272.3399963378906,272.3500061035156,272.30499267578125,272.3500061035156,18057,4917824.060211182,0.0
2025-12-31 12:11,272.3399963378906,272.3949890136719,272.3301086425781,272.3699951171875,12991,3538358.606567383,0.0
2025-12-31 12:12,272.3699951171875,272.39990234375,272.3500061035156,272.3599853515625,17928,4882869.8173828125,0.0
2025-12-31 12:13,272.375,272.5400085449219,272.3699951171875,272.489990234375,31371,8548283.483642578,0.0
2025-12-31 12:14,272.5,272.5400085449219,272.5,272.5199890136719,18100,4932611.801147461,0.0
2025-12-31 12:15,272.5249938964844,272.635009765625,272.510009765625,272.6300048828125,16093,4387434.668579102,0.0
2025-12-31 12:16,272.6325988769531,272.6499938964844,272.6099853515625,272.639892578125,20958,5713986.868652344,0.0
2025-12-31 12:17,272.6300048828125,272.739990234375,272.6199951171875,272.7200012207031,18744,5111863.702880859,0.0
2025-12-31 12:18,272.7300109863281,272.760009765625,272.70001220703125,272.7300109863281,23970,6537338.363342285,0.0
2025-12-31 12:19,272.7200927734375,272.7900085449219,272.70001220703125,272.7699890136719,15145,4131101.4836120605,0.0
2025-12-31 12:20,272.7699890136719,272.79998779296875,272.67999267578125,272.69000244140625,30341,8273687.364074707,0.0
2025-12-31 12:21,272.69000244140625,272.7499084472656,272.69000244140625,272.7250061035156,11325,3088610.6941223145,0.0
2025-12-31 12:22,272.7300109863281,272.75,272.70001220703125,272.7085876464844,17322,4723858.155212402,0.0
2025-12-31 12:23,272.7200012207031,272.7300109863281,272.70001220703125,272.7099914550781,10161,2771006.223175049,0.0
2025-12-31 12:24,272.7099914550781,272.7200012207031,272.70001220703125,272.7099914550781,17686,4823148.908874512,0.0
2025-12-31 12:25,272.7099914550781,272.7300109863281,272.69000244140625,272.70001220703125,12167,3317941.048522949,0.0
2025-12-31 12:26,272.7099914550781,272.79901123046875,272.70001220703125,272.7699890136719,29528,8054352.235595703,0.0
2025-12-31 12:27,272.75,272.760009765625,272.7300109863281,272.7300109863281,11110,3030030.4220581055,0.0
2025-12-31 12:28,272.7300109863281,272.75,272.7300109863281,272.739990234375,16764,4572213.1962890625,0.0
2025-12-31 12:29,272.739990234375,272.739990234375,272.6499938964844,272.6700134277344,18286,4986043.865539551,0.0
2025-12-31 12:30,272.6600036621094,272.70001220703125,272.6499938964844,272.69500732421875,17811,4856970.77545166,0.0
2025-12-31 12:31,272.70001220703125,272.7200012207031,272.69000244140625,272.70001220703125,9135,2491114.6115112305,0.0
2025-12-31 12:32,272.70001220703125,272.7200927734375,272.67999267578125,272.7049865722656,33276,9074531.133178711,0.0
2025-12-31 12:33,272.70001220703125,272.739990234375,272.6400146484375,272.7250061035156,20677,5639134.951202393,0.0
2025-12-31 12:34,272.7200012207031,272.7900085449219,272.7200012207031,272.7701110839844,17451,4760111.208526611,0.0
2025-12-31 12:35,272.7699890136719,272.7900085449219,272.7101135253906,272.7101135253906,18789,5123950.323028564,0.0
2025-12-31 12:36,272.7185974121094,272.75,272.7099914550781,272.7348937988281,16483,4495489.254486084,0.0
2025-12-31 12:37,272.7301025390625,272.7799987792969,272.7200012207031,272.7250061035156,16502,4500508.050720215,0.0
2025-12-31 12:38,272.7200012207031,272.7300109863281,272.60009765625,272.6499938964844,33004,8998540.39855957,0.0
2025-12-31 12:39,272.6499938964844,272.6700134277344,272.5849914550781,272.6099853515625,17889,4876720.027954102,0.0
2025-12-31 12:40,272.6050109863281,272.6400146484375,272.57000732421875,272.6300048828125,16437,4481219.390258789,0.0
2025-12-31 12:41,272.6099853515625,272.6300048828125,272.6000061035156,272.6099853515625,17968,4898256.216796875,0.0
2025-12-31 12:42,272.6059875488281,272.6700134277344,272.5899963378906,272.6600036621094,15904,4336384.6982421875,0.0
2025-12-31 12:43,272.6600036621094,272.67999267578125,272.6400146484375,272.65008544921875,22447,6120176.468078613,0.0
2025-12-31 12:44,272.6600036621094,272.80999755859375,272.6600036621094,272.79010009765625,32153,8771020.088439941,0.0
2025-12-31 12:45,272.7850036621094,272.8800048828125,272.7550048828125,272.8599853515625,26232,7157663.1357421875,0.0
2025-12-31 12:46,272.8599853515625,272.8699951171875,272.8299865722656,272.8299865722656,19830,5410218.633728027,0.0
2025-12-31 12:47,272.8399963378906,272.8699951171875,272.82000732421875,272.8599853515625,18463,5037813.909545898,0.0
2025-12-31 12:48,272.8500061035156,272.8800048828125,272.8299865722656,272.8349914550781,20098,5483437.65826416,0.0
2025-12-31 12:49,272.8349914550781,272.8599853515625,272.80999755859375,272.80999755859375,28991,7909034.639221191,0.0
2025-12-31 12:50,272.80999755859375,272.80999755859375,272.7300109863281,272.7903137207031,27448,7487548.531005859,0.0
2025-12-31 12:51,272.7900085449219,272.8500061035156,272.75,272.75,25476,6948579.0,0.0
2025-12-31 12:52,272.739990234375,272.7900085449219,272.739990234375,272.7799987792969,21981,5995977.153167725,0.0
2025-12-31 12:53,272.78009033203125,272.8210144042969,272.760009765625,272.82000732421875,17633,4810635.189147949,0.0
2025-12-31 12:54,272.82000732421875,272.8349914550781,272.7799987792969,272.7850036621094,13400,3655319.0490722656,0.0
2025-12-31 12:55,272.7799987792969,272.79998779296875,272.6600036621094,272.6700134277344,21454,5849862.468078613,0.0
2025-12-31 12:56,272.6700134277344,272.7200012207031,272.6700134277344,272.7164001464844,14143,3857028.0472717285,0.0
2025-12-31 12:57,272.7200012207031,272.760009765625,272.7099914550781,272.7200012207031,15684,4277340.499145508,0.0
2025-12-31 12:58,272.7250061035156,272.75,272.70001220703125,272.7200012207031,18468,5036592.982543945,0.0
2025-12-31 12:59,272.7200012207031,272.7699890136719,272.7099914550781,272.7699890136719,30796,8400224.581665039,0.0
2025-12-31 13:00,272.7659912109375,272.83551025390625,272.760009765625,272.7749938964844,23062,6290736.909240723,0.0
2025-12-31 13:01,272.760009765625,272.7699890136719,272.7149963378906,272.739990234375,12243,3339155.700439453,0.0
2025-12-31 13:02,272.739990234375,272.79998779296875,272.7349853515625,272.78009033203125,18073,4929954.572570801,0.0
2025-12-31 13:03,272.7799987792969,272.7900085449219,272.7200927734375,272.7690124511719,19537,5329088.196258545,0.0
2025-12-31 13:04,272.7699890136719,272.8598937988281,272.7699890136719,272.8299865722656,14508,3958217.4451904297,0.0
2025-12-31 13:05,272.8598937988281,272.8800048828125,272.7699890136719,272.7898864746094,23265,6346456.708831787,0.0
2025-12-31 13:06,272.7809143066406,272.7809143066406,272.7099914550781,272.7231140136719,31339,8546869.670074463,0.0
2025-12-31 13:07,272.7200012207031,272.79998779296875,272.7099914550781,272.7799987792969,23413,6386598.111419678,0.0
2025-12-31 13:08,272.7749938964844,272.8999938964844,272.7749938964844,272.8800048828125,24797,6766605.481079102,0.0
2025-12-31 13:09,272.8800048828125,272.9599914550781,272.8699951171875,272.9549865722656,29619,8084653.747283936,0.0
2025-12-31 13:10,272.95001220703125,272.9599914550781,272.8599853515625,272.9100036621094,34265,9351261.275482178,0.0
2025-12-31 13:11,272.9100036621094,272.92999267578125,272.8599853515625,272.8900146484375,46004,12554032.233886719,0.0
2025-12-31 13:12,272.8949890136719,272.95001220703125,272.8949890136719,272.9200134277344,19244,5252072.73840332,0.0
2025-12-31 13:13,272.9200134277344,272.9800109863281,272.9100036621094,272.9786071777344,19998,5459026.186340332,0.0
2025-12-31 13:14,272.9800109863281,273.0899963378906,272.9800109863281,273.0899963378906,66730,18223295.45562744,0.0
2025-12-31 13:15,273.0899963378906,273.1000061035156,273.04998779296875,273.04998779296875,39896,10893602.312988281,0.0
2025-12-31 13:16,273.05999755859375,273.0899963378906,272.95001220703125,272.9501037597656,45465,12409676.467437744,0.0
2025-12-31 13:17,272.95001220703125,273.010009765625,272.760009765625,272.7900085449219,39152,10680274.414550781,0.0
2025-12-31 13:18,272.79998779296875,272.8599853515625,272.7449951171875,272.7550048828125,19127,5216984.978393555,0.0
2025-12-31 13:19,272.75,272.7735900878906,272.6300964355469,272.6650085449219,29020,7912738.547973633,0.0
2025-12-31 13:20,272.6650085449219,272.69000244140625,272.5899963378906,272.6499938964844,22566,6152619.762268066,0.0
2025-12-31 13:21,272.6499938964844,272.6600036621094,272.5899963378906,272.6199951171875,17668,4816650.073730469,0.0
2025-12-31 13:22,272.625,272.69000244140625,272.6099853515625,272.6300048828125,21201,5780028.733520508,0.0
2025-12-31 13:23,272.6199951171875,272.635009765625,272.6000061035156,272.625,21638,5899059.75,0.0
2025-12-31 13:24,272.6199951171875,272.69000244140625,272.6000061035156,272.67999267578125,18470,5036399.46472168,0.0
2025-12-31 13:25,272.69000244140625,272.760009765625,272.6600036621094,272.7049865722656,37560,10242799.295654297,0.0
2025-12-31 13:26,272.69000244140625,272.7099914550781,272.6099853515625,272.6700134277344,19864,5416317.146728516,0.0
2025-12-31 13:27,272.6650085449219,272.6700134277344,272.6000061035156,272.6600036621094,42184,11501889.594482422,0.0
2025-12-31 13:28,272.6700134277344,272.7250061035156,272.6499938964844,272.6700134277344,24159,6587434.854400635,0.0
2025-12-31 13:29,272.6600036621094,272.6600036621094,272.54998779296875,272.625,15581,4247770.125,0.0
2025-12-31 13:30,272.625,272.66229248046875,272.6000061035156,272.6099853515625,17234,4698160.487548828,0.0
2025-12-31 13:31,272.6199951171875,272.6600036621094,272.6189880371094,272.6600036621094,11805,3218751.343231201,0.0
2025-12-31 13:32,272.6499938964844,272.6499938964844,272.6099853515625,272.614990234375,17984,4902707.984375,0.0
2025-12-31 13:33,272.6199951171875,272.75,272.6099853515625,272.672607421875,35954,9803670.927246094,0.0
2025-12-31 13:34,272.67999267578125,272.7749938964844,272.67999267578125,272.7749938964844,29734,8110691.668518066,0.0
2025-12-31 13:35,272.7900085449219,272.86700439453125,272.739990234375,272.739990234375,29255,7979008.414306641,0.0
2025-12-31 13:36,272.7377014160156,272.75,272.7001037597656,272.739990234375,12419,3387157.938720703,0.0
2025-12-31 13:37,272.7300109863281,272.760009765625,272.5799865722656,272.6400146484375,42910,11698983.028564453,0.0
2025-12-31 13:38,272.6600036621094,272.67999267578125,272.6400146484375,272.6600036621094,21767,5934990.299713135,0.0
2025-12-31 13:39,272.6499938964844,272.69000244140625,272.6400146484375,272.6600036621094,10134,2763136.4771118164,0.0
2025-12-31 13:40,272.6600036621094,272.8999938964844,272.6600036621094,272.8399963378906,43235,11796237.241668701,0.0
2025-12-31 13:41,272.8500061035156,272.8900146484375,272.8399963378906,272.8500061035156,7453,2033551.095489502,0.0
2025-12-31 13:42,272.8500061035156,272.8900146484375,272.7900085449219,272.7900085449219,17937,4893034.383270264,0.0
2025-12-31 13:43,272.79998779296875,272.8699951171875,272.79998779296875,272.8667907714844,14511,3959570.0008850098,0.0
2025-12-31 13:44,272.864990234375,272.95001220703125,272.8500061035156,272.94000244140625,14850,4053159.036254883,0.0
2025-12-31 13:45,272.95001220703125,272.9700012207031,272.92999267578125,272.9599914550781,21171,5778835.979095459,0.0
2025-12-31 13:46,272.9599914550781,272.989990234375,272.92999267578125,272.97119140625,20796,5676708.896484375,0.0
2025-12-31 13:47,272.9599914550781,273.0799865722656,272.9599914550781,273.0799865722656,49427,13497524.496307373,0.0
2025-12-31 13:48,273.0703125,273.139892578125,273.0400085449219,273.1000061035156,36899,10077117.125213623,0.0
2025-12-31 13:49,273.0899963378906,273.1050109863281,273.07000732421875,273.0799865722656,16428,4486158.01940918,0.0
2025-12-31 13:50,273.1000061035156,273.2101135253906,273.1000061035156,273.1300048828125,29014,7924593.961669922,0.0
2025-12-31 13:51,273.1400146484375,273.17999267578125,273.1119079589844,273.1700134277344,14393,3931736.003265381,0.0
2025-12-31 13:52,273.1708984375,273.17999267578125,273.1099853515625,273.1600036621094,18578,5074766.548034668,0.0
2025-12-31 13:53,273.1700134277344,273.2300109863281,273.1600036621094,273.2300109863281,16929,4625510.855987549,0.0
2025-12-31 13:54,273.2283935546875,273.3299865722656,273.2283935546875,273.30999755859375,37939,10369107.997375488,0.0
2025-12-31 13:55,273.2900085449219,273.29998779296875,273.239990234375,273.2799072265625,21522,5881530.163330078,0.0
2025-12-31 13:56,273.260009765625,273.29998779296875,273.239990234375,273.260009765625,24332,6648962.5576171875,0.0
2025-12-31 13:57,273.2699890136719,273.3299865722656,273.25,273.2900085449219,25671,7015627.809356689,0.0
2025-12-31 13:58,273.2799987792969,273.287109375,273.2200927734375,273.239990234375,18759,5125708.976806641,0.0
2025-12-31 13:59,273.239990234375,273.29998779296875,273.239990234375,273.2950134277344,27280,7455487.966308594,0.0
2025-12-31 14:00,273.2799987792969,273.3599853515625,273.27899169921875,273.3315124511719,34556,9445243.744262695,0.0
2025-12-31 14:01,273.3299865722656,273.3800048828125,273.32000732421875,273.32000732421875,25997,7105500.230407715,0.0
2025-12-31 14:02,273.3399963378906,273.37969970703125,273.32000732421875,273.3550109863281,14760,4034719.962158203,0.0
2025-12-31 14:03,273.3550109863281,273.42999267578125,273.3399963378906,273.3768005371094,27668,7563789.317260742,0.0
2025-12-31 14:04,273.3900146484375,273.3900146484375,273.29998779296875,273.30999755859375,17486,4779098.61730957,0.0
2025-12-31 14:05,273.29998779296875,273.3299865722656,273.25,273.2650146484375,22276,6087251.466308594,0.0
2025-12-31 14:06,273.2650146484375,273.2799987792969,273.19000244140625,273.19140625,26651,7280824.16796875,0.0
2025-12-31 14:07,273.19000244140625,273.2200012207031,273.1400146484375,273.1549987792969,30117,8226609.098236084,0.0
2025-12-31 14:08,273.1549987792969,273.2598876953125,273.1400146484375,273.2200927734375,58587,16007145.575317383,0.0
2025-12-31 14:09,273.2349853515625,273.29998779296875,273.2200012207031,273.260009765625,56388,15408585.430664062,0.0
2025-12-31 14:10,273.2699890136719,273.2900085449219,273.2300109863281,273.2300109863281,13111,3582318.674041748,0.0
2025-12-31 14:11,273.2300109863281,273.2398986816406,273.1199951171875,273.1300048828125,28586,7807694.319580078,0.0
2025-12-31 14:12,273.1300048828125,273.2412109375,273.114990234375,273.2412109375,40591,11091133.993164062,0.0
2025-12-31 14:13,273.2432861328125,273.2799987792969,273.2200012207031,273.260009765625,34859,9525570.680419922,0.0
2025-12-31 14:14,273.260009765625,273.260009765625,273.2300109863281,273.2300109863281,12208,3335591.9741210938,0.0
2025-12-31 14:15,273.239990234375,273.239990234375,273.1700134277344,273.1700134277344,11445,3126430.80368042,0.0
2025-12-31 14:16,273.17999267578125,273.2099914550781,273.1549987792969,273.1700134277344,24570,6711787.229919434,0.0
2025-12-31 14:17,273.16229248046875,273.1700134277344,273.1400146484375,273.1499938964844,12718,3473921.6223754883,0.0
2025-12-31 14:18,273.15008544921875,273.1650085449219,273.0602111816406,273.1000061035156,22310,6092861.136169434,0.0
2025-12-31 14:19,273.1099853515625,273.1199951171875,273.0400085449219,273.0799865722656,27559,7525811.349945068,0.0
2025-12-31 14:20,273.0799865722656,273.0799865722656,272.9800109863281,272.9800109863281,33160,9052017.16430664,0.0
2025-12-31 14:21,272.980712890625,273.07000732421875,272.9599914550781,273.05999755859375,24903,6800013.11920166,0.0
2025-12-31 14:22,273.07000732421875,273.1000061035156,273.0400085449219,273.1000061035156,14105,3852075.586090088,0.0
2025-12-31 14:23,273.1099853515625,273.20819091796875,273.0799865722656,273.1499938964844,27070,7394170.334777832,0.0
2025-12-31 14:24,273.1499938964844,273.17999267578125,273.1400146484375,273.1549987792969,18239,4982074.022735596,0.0
2025-12-31 14:25,273.1499938964844,273.1600036621094,273.04998779296875,273.07000732421875,17371,4743499.097229004,0.0
2025-12-31 14:26,273.04998779296875,273.1099853515625,273.0249938964844,273.0899963378906,19227,5250701.359588623,0.0
2025-12-31 14:27,273.0950012207031,273.1099853515625,273.0408020019531,273.0408020019531,22240,6072427.4365234375,0.0
2025-12-31 14:28,273.0400085449219,273.04998779296875,272.989990234375,273.0299987792969,12376,3379019.264892578,0.0
2025-12-31 14:29,273.0199890136719,273.0199890136719,272.9599914550781,272.9609069824219,18836,5141491.643920898,0.0
2025-12-31 14:30,272.97021484375,273.0068054199219,272.94000244140625,272.9513854980469,17698,4830693.620544434,0.0
2025-12-31 14:31,272.95001220703125,272.9992980957031,272.9200134277344,272.9200134277344,16997,4638821.468231201,0.0
2025-12-31 14:32,272.8999938964844,272.9100036621094,272.79998779296875,272.8699951171875,29187,7964256.547485352,0.0
2025-12-31 14:33,272.8599853515625,272.8949890136719,272.7799987792969,272.80999755859375,22431,6119401.055236816,0.0
2025-12-31 14:34,272.79998779296875,272.79998779296875,272.6199951171875,272.6199951171875,19700,5370613.903808594,0.0
2025-12-31 14:35,272.6400146484375,272.75,272.6033935546875,272.75,24897,6790656.75,0.0
2025-12-31 14:36,272.7449951171875,272.82000732421875,272.7300109863281,272.82000732421875,23993,6545770.4357299805,0.0
2025-12-31 14:37,272.8299865722656,272.9700012207031,272.82000732421875,272.9599914550781,37597,10262476.798736572,0.0
2025-12-31 14:38,272.9599914550781,272.9599914550781,272.80999755859375,272.8299865722656,23629,6446699.752716064,0.0
2025-12-31 14:39,272.8301086425781,272.8699951171875,272.80999755859375,272.8450012207031,16242,4431548.50982666,0.0
2025-12-31 14:40,272.8500061035156,272.95001220703125,272.8399963378906,272.95001220703125,22963,6267751.130310059,0.0
2025-12-31 14:41,272.94000244140625,272.94000244140625,272.8349914550781,272.8500061035156,23188,6326845.94152832,0.0
2025-12-31 14:42,272.8500061035156,272.8710021972656,272.79998779296875,272.8399963378906,15877,4331880.621856689,0.0
2025-12-31 14:43,272.8500061035156,272.9200134277344,272.8299865722656,272.8900146484375,13845,3778162.252807617,0.0
2025-12-31 14:44,272.8900146484375,272.9424133300781,272.8500061035156,272.94000244140625,18794,5129634.405883789,0.0
2025-12-31 14:45,272.9200134277344,272.9200134277344,272.8699951171875,272.8699951171875,14273,3894673.440307617,0.0
2025-12-31 14:46,272.8599853515625,272.9100036621094,272.8500061035156,272.8900146484375,11846,3232655.1135253906,0.0
2025-12-31 14:47,272.9049987792969,272.94000244140625,272.8800048828125,272.8800048828125,16806,4586021.362060547,0.0
2025-12-31 14:48,272.8800048828125,272.8800048828125,272.8399963378906,272.8439025878906,8740,2384655.708618164,0.0
2025-12-31 14:49,272.8399963378906,272.8699951171875,272.8299865722656,272.8500061035156,12608,3440092.876953125,0.0
2025-12-31 14:50,272.864990234375,272.9198913574219,272.8500061035156,272.8500061035156,16316,4451820.699584961,0.0
2025-12-31 14:51,272.8500061035156,272.8799133300781,272.82000732421875,272.8699951171875,29676,8097689.975097656,0.0
2025-12-31 14:52,272.8599853515625,272.8699951171875,272.80999755859375,272.80999755859375,17562,4791089.177124023,0.0
2025-12-31 14:53,272.78009033203125,272.82501220703125,272.6199951171875,272.6499938964844,16244,4428926.500854492,0.0
2025-12-31 14:54,272.6499938964844,272.70001220703125,272.6199951171875,272.70001220703125,16352,4459190.599609375,0.0
2025-12-31 14:55,272.6893005371094,272.76568603515625,272.6700134277344,272.7200012207031,31183,8504227.798065186,0.0
2025-12-31 14:56,272.7200012207031,272.75,272.67999267578125,272.69000244140625,21419,5840747.1622924805,0.0
2025-12-31 14:57,272.69000244140625,272.74359130859375,272.69000244140625,272.70001220703125,14288,3896337.7744140625,0.0
2025-12-31 14:58,272.7200012207031,272.7650146484375,272.6900939941406,272.760009765625,12649,3450141.3635253906,0.0
2025-12-31 14:59,272.75,272.7699890136719,272.67999267578125,272.7099914550781,52221,14241188.463775635,0.0
2025-12-31 15:00,272.7099914550781,272.7300109863281,272.4800109863281,272.4800109863281,37629,10253150.333404541,0.0
2025-12-31 15:01,272.4800109863281,272.5198974609375,272.3800964355469,272.3994140625,34913,9510280.743164062,0.0
2025-12-31 15:02,272.3999938964844,272.44989013671875,272.3550109863281,272.3699951171875,27435,7472470.816040039,0.0
2025-12-31 15:03,272.3599853515625,272.489990234375,272.3406066894531,272.44000244140625,2777111,756596127.6200562,0.0
2025-12-31 15:04,272.4453125,272.4453125,272.3900146484375,272.4200134277344,0,0.0,0.0
2025-12-31 15:05,272.44000244140625,272.5799865722656,272.44000244140625,272.5450134277344,30279,8252390.461578369,0.0
2025-12-31 15:06,272.5400085449219,272.54998779296875,272.42999267578125,272.4599914550781,19105,5205348.136749268,0.0
2025-12-31 15:07,272.4649963378906,272.49700927734375,272.4599914550781,272.48748779296875,12042,3281294.3280029297,0.0
2025-12-31 15:08,272.4700012207031,272.4700012207031,272.3599853515625,272.3999938964844,22840,6221615.860595703,0.0
2025-12-31 15:09,272.4100036621094,272.4200134277344,272.2699890136719,272.3299865722656,28201,7679977.951324463,0.0
